df_hash,22ZHK4.VNCQ3E
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.8YG5
person_label,V9
date_time_start,2025-05-22_10-00-56.950000_+03
date_time_start_unix,1747897256.95
date_time_end,2025-05-22_10-05-07.791000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.509,72,72,0
6.094,147,75,1
6.972,222,75,2
7.578,297,75,3
8.434,372,75,4
9.068,447,75,5
9.945,522,75,6
10.531,597,75,7
11.408,672,75,8
12.091,747,75,9
12.920,822,75,10
13.505,897,75,11
14.382,972,75,12
15.024,1047,75,13
15.893,1122,75,14
16.478,1197,75,15
17.387,1272,75,16
17.989,1347,75,17
18.867,1422,75,18
19.471,1497,75,19
20.329,1572,75,20
20.963,1647,75,21
21.840,1722,75,22
22.426,1797,75,23
23.352,1872,75,24
23.937,1947,75,25
24.815,2022,75,26
25.399,2097,75,27
26.277,2172,75,28
26.910,2247,75,29
28.030,2322,75,30
28.373,2397,75,31
29.299,2472,75,32
29.884,2547,75,33
30.762,2622,75,34
31.349,2697,75,35
32.273,2772,75,36
32.858,2847,75,37
33.736,2922,75,38
34.320,2997,75,39
35.251,3072,75,40
35.885,3147,75,41
36.710,3222,75,42
37.297,3297,75,43
38.237,3372,75,44
38.807,3447,75,45
39.682,3522,75,46
40.290,3597,75,47
41.194,3672,75,48
41.779,3747,75,49
42.660,3822,75,50
43.241,3897,75,51
44.216,3972,75,52
44.752,4047,75,53
45.644,4122,75,54
46.264,4197,75,55
47.145,4272,75,56
47.726,4347,75,57
48.896,4422,75,58
49.241,4497,75,59
50.115,4572,75,60
51.090,4647,75,61
51.577,4722,75,62
52.211,4797,75,63
53.089,4872,75,64
53.674,4947,75,65
54.619,5022,75,66
55.185,5097,75,67
56.066,5172,75,68
56.651,5247,75,69
57.540,5322,75,70
58.159,5397,75,71
59.036,5472,75,72
59.642,5547,75,73
60.547,5622,75,74
61.134,5697,75,75
62.010,5772,75,76
62.595,5847,75,77
63.574,5922,75,78
64.106,5997,75,79
64.983,6072,75,80
65.617,6147,75,81
66.494,6222,75,82
67.136,6297,75,83
67.957,6372,75,84
68.542,6447,75,85
69.468,6522,75,86
70.053,6597,75,87
70.941,6672,75,88
71.535,6747,75,89
72.442,6822,75,90
73.061,6897,75,91
73.904,6972,75,92
74.538,7047,75,93
75.418,7122,75,94
76.000,7197,75,95
76.892,7272,75,96
77.756,7347,75,97
78.444,7422,75,98
78.974,7497,75,99
79.882,7572,75,100
80.486,7647,75,101
81.412,7722,75,102
82.001,7797,75,103
82.826,7872,75,104
83.545,7947,75,105
84.337,8022,75,106
84.923,8097,75,107
85.848,8172,75,108
86.774,8247,75,109
87.310,8322,75,110
87.895,8397,75,111
88.773,8472,75,112
89.407,8547,75,113
90.674,8622,75,114
90.874,8697,75,115
91.751,8772,75,116
92.394,8847,75,117
93.258,8922,75,118
93.843,8997,75,119
94.774,9072,75,120
95.354,9147,75,121
96.285,9222,75,122
96.817,9297,75,123
97.743,9372,75,124
98.328,9447,75,125
99.205,9522,75,126
99.790,9597,75,127
101.006,9672,75,128
101.387,9747,75,129
102.179,9822,75,130
102.764,9897,75,131
103.690,9972,75,132
104.275,10047,75,133
105.153,10122,75,134
105.741,10197,75,135
106.664,10272,75,136
107.493,10347,75,137
108.127,10422,75,138
108.762,10497,75,139
109.638,10572,75,140
110.223,10647,75,141
111.201,10722,75,142
111.690,10797,75,143
112.613,10872,75,144
113.197,10947,75,145
114.074,11022,75,146
114.757,11097,75,147
115.585,11172,75,148
116.224,11247,75,149
117.096,11322,75,150
117.925,11397,75,151
118.559,11472,75,152
119.144,11547,75,153
120.022,11622,75,154
120.655,11697,75,155
121.554,11772,75,156
122.169,11847,75,157
123.044,11922,75,158
123.647,11997,75,159
124.506,12072,75,160
125.092,12147,75,161
126.018,12222,75,162
126.603,12297,75,163
127.533,12372,75,164
128.309,12447,75,165
128.991,12522,75,166
129.577,12597,75,167
130.504,12672,75,168
131.087,12747,75,169
131.965,12822,75,170
132.551,12897,75,171
133.477,12972,75,172
134.061,13047,75,173
134.939,13122,75,174
135.524,13197,75,175
136.403,13272,75,176
136.986,13347,75,177
137.913,13422,75,178
138.546,13497,75,179
139.375,13572,75,180
140.009,13647,75,181
140.886,13722,75,182
141.471,13797,75,183
142.352,13872,75,184
142.934,13947,75,185
143.860,14022,75,186
144.445,14097,75,187
145.328,14172,75,188
145.956,14247,75,189
146.838,14322,75,190
147.422,14397,75,191
148.364,14472,75,192
149.122,14547,75,193
149.808,14622,75,194
150.392,14697,75,195
151.270,14772,75,196
151.905,14847,75,197
152.878,14922,75,198
153.366,14997,75,199
154.244,15072,75,200
154.877,15147,75,201
155.755,15222,75,202
156.340,15297,75,203
157.217,15372,75,204
157.855,15447,75,205
158.729,15522,75,206
159.333,15597,75,207
160.191,15672,75,208
160.825,15747,75,209
161.707,15822,75,210
162.288,15897,75,211
163.241,15972,75,212
163.799,16047,75,213
164.676,16122,75,214
165.261,16197,75,215
166.190,16272,75,216
166.772,16347,75,217
167.701,16422,75,218
168.243,16497,75,219
169.161,16572,75,220
169.746,16647,75,221
170.624,16722,75,222
171.267,16797,75,223
172.135,16872,75,224
172.720,16947,75,225
173.607,17022,75,226
174.182,17097,75,227
175.109,17172,75,228
175.694,17247,75,229
176.578,17322,75,230
177.156,17397,75,231
178.372,17472,75,232
178.667,17547,75,233
179.838,17622,75,234
180.194,17697,75,235
181.056,17772,75,236
182.080,17847,75,237
182.519,17922,75,238
183.152,17997,75,239
184.030,18072,75,240
184.617,18147,75,241
185.492,18222,75,242
186.126,18297,75,243
187.008,18372,75,244
187.589,18447,75,245
188.856,18522,75,246
189.153,18597,75,247
190.072,18672,75,248
190.565,18747,75,249
191.489,18822,75,250
192.122,18897,75,251
193.000,18972,75,252
193.536,19047,75,253
194.462,19122,75,254
195.094,19197,75,255
195.927,19272,75,256
196.802,19347,75,257
197.436,19422,75,258
198.021,19497,75,259
198.899,19572,75,260
199.484,19647,75,261
200.410,19722,75,262
200.995,19797,75,263
201.872,19872,75,264
202.457,19947,75,265
203.394,20022,75,266
203.974,20097,75,267
204.864,20172,75,268
205.433,20247,75,269
206.357,20322,75,270
206.961,20397,75,271
207.870,20472,75,272
208.419,20547,75,273
209.380,20622,75,274
209.916,20697,75,275
210.794,20772,75,276
211.396,20847,75,277
212.311,20922,75,278
212.943,20997,75,279
213.768,21072,75,280
214.401,21147,75,281
215.669,21222,75,282
215.864,21297,75,283
216.742,21372,75,284
217.380,21447,75,285
218.252,21522,75,286
218.837,21597,75,287
219.958,21672,75,288
220.349,21747,75,289
221.229,21822,75,290
221.816,21897,75,291
222.696,21972,75,292
223.712,22047,75,293
224.202,22122,75,294
224.785,22197,75,295
225.662,22272,75,296
226.296,22347,75,297
227.174,22422,75,298
227.759,22497,75,299
228.636,22572,75,300
229.270,22647,75,301
230.147,22722,75,302
230.732,22797,75,303
231.707,22872,75,304
232.244,22947,75,305
233.170,23022,75,306
233.724,23097,75,307
234.584,23172,75,308
235.217,23247,75,309
236.144,23322,75,310
236.680,23397,75,311
237.557,23472,75,312
238.192,23547,75,313
239.082,23622,75,314
239.660,23697,75,315
240.580,23772,75,316
241.165,23847,75,317
242.045,23922,75,318
242.917,23997,75,319
243.553,24072,75,320
244.382,24147,75,321
245.016,24222,75,322
